Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
OTU_631_18S_022_3	OTU_3517_18S_022_3	-0.695912897586823	1	0.483917	1.203353	nan	3	1	1
OTU_688_18S_022_3	OTU_3517_18S_022_3	0.584277987480164	1	0.483138	0.887400	nan	3	1	1
OTU_1354_18S_022_3	OTU_3517_18S_022_3	0.814970910549164	1	0.475853	-0.390023	0.568432	3	1	1
OTU_262_18S_022_3	OTU_3528_18S_022_3	-0.742885110462578	1	0.347127	-0.285078	0.404595	3	1	1
OTU_2300_18S_022_3	OTU_3539_18S_022_3	0.663332760334015	1	0.510817	-0.371897	0.930070	3	1	1
OTU_872_18S_022_3	OTU_3553_18S_022_3	0.614799646182046	1	0.602995	-0.417053	0.374625	3	1	1
OTU_1660_18S_022_3	OTU_3553_18S_022_3	0.811850597346394	1	0.746293	-0.698527	0.065934	3	1	1
OTU_1735_18S_022_3	OTU_3553_18S_022_3	0.678614132266917	1	0.723543	-0.838284	0.082917	3	1	1
OTU_1933_18S_022_3	OTU_3553_18S_022_3	0.813709437847137	1	0.686019	-0.668390	0.126873	3	1	1
OTU_796_18S_022_3	OTU_3558_18S_022_3	0.609479261435511	1	0.889590	0.734011	nan	3	1	1
OTU_820_18S_022_3	OTU_3558_18S_022_3	0.864197985995789	1	0.822897	0.800704	nan	3	1	1
OTU_1108_18S_022_3	OTU_3569_18S_022_3	0.564866662025452	1	0.686019	-0.638253	0.011988	3	1	1
OTU_1295_18S_022_3	OTU_3569_18S_022_3	0.665669798851013	1	0.602995	-0.567053	0.141858	3	1	1
OTU_2092_18S_022_3	OTU_3569_18S_022_3	0.821812423213372	1	0.473294	-0.425528	0.065934	3	1	1
ASV_772_16S_022_3	OTU_3599_18S_022_3	-0.801856109224781	1	0.509765	-0.244145	0.049950	2	1	1
OTU_1017_18S_022_3	OTU_3599_18S_022_3	0.545762121677399	1	0.579067	-0.626833	0.140859	3	1	1
ASV_1053_16S_022_3	OTU_3627_18S_022_3	0.70042	1	0.622336	-0.448158	0.137862	3	1	1
ASV_1086_16S_022_3	OTU_3627_18S_022_3	0.796322822570801	1	0.473294	-0.425528	0.231768	3	1	1
OTU_1007_18S_022_3	OTU_3626_18S_022_3	0.879714012145996	1	0.663959	-0.513275	0.493506	3	1	1
OTU_3152_18S_022_3	OTU_3628_18S_022_3	0.789175695381023	1	0.415579	-0.336933	0.057942	3	1	1
OTU_326_18S_022_3	OTU_3643_18S_022_3	0.543163565450717	1	0.555176	-0.537547	0.491508	3	1	1
OTU_1500_18S_022_3	OTU_3643_18S_022_3	0.88635124422883	1	0.761757	-0.761757	0.248751	3	1	1
OTU_2570_18S_022_3	OTU_3643_18S_022_3	0.853388845920563	1	0.761757	-0.809523	0.086913	3	1	1
OTU_1134_18S_022_3	OTU_3642_18S_022_3	0.567694306373596	1	0.784507	-0.784507	0.249750	3	1	1
OTU_1622_18S_022_3	OTU_3642_18S_022_3	0.596738815307617	1	0.701483	-0.791894	0.307692	3	1	1
OTU_1875_18S_022_3	OTU_3642_18S_022_3	0.93578839302063	1	0.701483	-0.503033	0.541459	3	1	1
OTU_3157_18S_022_3	OTU_3651_18S_022_3	0.988724297430567	1	0.616591	1.373486	nan	3	1	1
ASV_874_16S_022_3	OTU_3659_18S_022_3	0.931899713118988	1	0.676865	-0.676865	0.214785	3	1	1
OTU_1544_18S_022_3	OTU_3659_18S_022_3	0.724357068538666	1	0.473294	-0.365254	0.186813	3	1	1
ASV_1162_16S_022_3	OTU_3666_18S_022_3	0.746443765872557	1	0.651542	0.235371	nan	3	1	1
OTU_946_18S_022_3	OTU_3694_18S_022_3	0.69476	1	0.508949	-0.501022	0.593407	3	1	1
OTU_1037_18S_022_3	OTU_3694_18S_022_3	0.808589495445249	1	0.413020	-0.443157	0.178821	3	1	1
OTU_2298_18S_022_3	OTU_3694_18S_022_3	0.951804757118225	1	0.676865	-0.676865	0.159840	3	1	1
OTU_1374_18S_022_3	OTU_3696_18S_022_3	0.85411924123764	1	0.616591	-0.447534	0.564436	3	1	1
OTU_1498_18S_022_3	OTU_3696_18S_022_3	0.762623369693756	1	0.616591	-0.633476	0.548452	3	1	1
OTU_1639_18S_022_3	OTU_3696_18S_022_3	0.808082230478939	1	0.676865	-0.507808	0.590410	3	1	1
OTU_2071_18S_022_3	OTU_3696_18S_022_3	0.663497865200043	1	0.616591	-0.633476	0.548452	3	1	1
OTU_455_18S_022_3	OTU_3720_18S_022_3	0.655161023139954	1	0.317782	1.343343	nan	3	1	1
OTU_2698_18S_022_3	OTU_3728_18S_022_3	0.950007934261549	1	0.724233	-0.780957	0.203796	3	1	1
OTU_2092_18S_022_3	OTU_3729_18S_022_3	0.545157432556152	1	0.365652	-0.257612	0.572428	3	1	1
OTU_1400_18S_022_3	OTU_3740_18S_022_3	0.841924667358398	1	0.701483	-0.593444	0.519481	3	1	1
OTU_2526_18S_022_3	OTU_3740_18S_022_3	0.847359120845795	1	0.556317	-0.448278	0.590410	3	1	1
OTU_60_18S_022_3	OTU_3746_18S_022_3	0.78103426129344	1	0.538451	0.259978	nan	3	1	1
OTU_2467_18S_022_3	OTU_3746_18S_022_3	0.581491887569427	1	0.625745	-0.599986	0.637363	3	1	1
OTU_451_18S_022_3	OTU_3745_18S_022_3	0.598286509513855	1	0.422865	-0.334229	0.350649	3	1	1
OTU_1843_18S_022_3	OTU_3745_18S_022_3	0.553816995132807	1	0.615450	-0.579507	0.189810	3	1	1
OTU_2052_18S_022_3	OTU_3745_18S_022_3	0.572788178920746	1	0.555176	-0.351605	0.175824	3	1	1
OTU_2320_18S_022_3	OTU_3745_18S_022_3	0.818138852593478	1	0.497912	-0.378946	0.279720	3	1	1
OTU_933_18S_022_3	OTU_3751_18S_022_3	0.959930735434332	1	0.496044	-0.435770	0.043956	3	1	1
OTU_1651_18S_022_3	OTU_3751_18S_022_3	0.680512607097626	1	0.676865	-0.676865	0.075924	3	1	1
ASV_1230_16S_022_3	OTU_3758_18S_022_3	0.929824965975682	1	0.660260	-0.621452	0.226773	3	1	1
ASV_1008_16S_022_3	OTU_3772_18S_022_3	-0.588003039360046	1	0.373930	-0.324390	0.371628	2	1	1
OTU_309_18S_022_3	OTU_3772_18S_022_3	-0.762582623829371	1	0.475251	-0.325598	0.471528	3	1	1
OTU_1301_18S_022_3	OTU_3749_18S_022_3	0.661058845219289	1	0.848657	0.805081	nan	3	1	1
OTU_2067_18S_022_3	OTU_3749_18S_022_3	0.70531964302063	1	0.769043	1.040500	nan	3	1	1
OTU_2412_18S_022_3	OTU_3783_18S_022_3	-0.573383271694183	1	0.448675	-0.448675	0.300699	3	1	1
OTU_1742_18S_022_3	OTU_3797_18S_022_3	-0.737877568981613	1	0.334184	0.152838	nan	2	1	1
OTU_1065_18S_022_3	OTU_3803_18S_022_3	0.732846677303314	1	0.496044	-0.496044	0.097902	3	1	1
ASV_438_16S_022_3	OTU_3816_18S_022_3	-0.587460279464722	1	0.444354	-0.384080	0.159840	3	1	1
OTU_1037_18S_022_3	OTU_3816_18S_022_3	0.769812381840942	1	0.437639	-0.467775	0.164835	3	1	1
ASV_403_16S_022_3	OTU_3817_18S_022_3	-0.836861653914403	1	0.391448	-0.178716	0.334665	2	1	1
OTU_1157_18S_022_3	OTU_3821_18S_022_3	0.538823008537292	1	0.671245	0.766414	nan	3	1	1
OTU_2130_18S_022_3	OTU_3821_18S_022_3	0.58908757205705	1	0.603686	0.798715	nan	3	1	1
OTU_2690_18S_022_3	OTU_3821_18S_022_3	0.674780858552894	1	0.769043	0.319482	nan	3	1	1
OTU_2975_18S_022_3	OTU_3826_18S_022_3	0.58362796994237	1	0.305378	1.116322	nan	3	1	1
OTU_3144_18S_022_3	OTU_3826_18S_022_3	0.717088563169352	1	0.533567	1.216291	nan	3	1	1
ASV_595_16S_022_3	OTU_3864_18S_022_3	0.776835262775421	1	0.543412	-0.464766	0.535465	3	1	1
OTU_1796_18S_022_3	OTU_3864_18S_022_3	0.54712963104248	1	0.437639	-0.348066	0.185814	3	1	1
ASV_2019_16S_022_3	OTU_3867_18S_022_3	-0.740096620695367	1	0.535436	-0.455759	0.515485	3	1	1
OTU_163_18S_022_3	OTU_3867_18S_022_3	-0.834896253356508	1	0.437639	-0.178171	0.846154	3	1	1
OTU_2390_18S_022_3	OTU_3867_18S_022_3	-0.799836474352039	1	0.472635	-0.122758	0.900100	2	1	1
ASV_1170_16S_022_3	OTU_3874_18S_022_3	-0.754859501977478	1	0.462869	-0.383191	0.025974	3	1	1
OTU_2525_18S_022_3	OTU_3874_18S_022_3	0.565393328666687	1	0.487015	-0.294195	0.353646	3	1	1
OTU_444_18S_022_3	OTU_3892_18S_022_3	0.854177731925043	1	0.533567	-0.442413	0.453546	3	1	1
OTU_1413_18S_022_3	OTU_3890_18S_022_3	0.734964370727539	1	0.801813	-0.451935	0.184815	3	1	1
OTU_2177_18S_022_3	OTU_3890_18S_022_3	0.561905026435852	1	0.691364	-0.492171	0.237762	3	1	1
OTU_2250_18S_022_3	OTU_3890_18S_022_3	0.744302095615245	1	0.573826	-0.535019	0.065934	3	1	1
OTU_2046_18S_022_3	OTU_3898_18S_022_3	0.846654589230633	1	0.494903	-0.506667	0.482517	3	1	1
OTU_2719_18S_022_3	OTU_3898_18S_022_3	0.594195695324993	1	0.555176	1.080932	nan	3	1	1
OTU_2842_18S_022_3	OTU_3927_18S_022_3	-0.535746208743067	1	0.448675	-0.544207	0.364635	3	1	1
OTU_3510_18S_022_3	OTU_3927_18S_022_3	0.875976942753543	1	0.593841	-0.473294	0.000999	3	1	1
OTU_2015_18S_022_3	OTU_3969_18S_022_3	0.61492908000946	1	0.460389	-0.429508	0.528472	3	1	1
OTU_1796_18S_022_3	OTU_3985_18S_022_3	0.608201823136807	1	0.497912	-0.439220	0.274725	3	1	1
OTU_1874_18S_022_3	OTU_3985_18S_022_3	0.648039400577545	1	0.678733	-0.678733	0.196803	3	1	1
OTU_2479_18S_022_3	OTU_3985_18S_022_3	0.862472951412201	1	0.761757	-0.605952	0.135864	3	1	1
OTU_1009_18S_022_3	OTU_3983_18S_022_3	0.613543927669525	1	0.663959	0.597999	nan	3	1	1
OTU_3095_18S_022_3	OTU_3983_18S_022_3	0.639852702617645	1	0.724233	-0.658095	0.485514	3	1	1
OTU_3141_18S_022_3	OTU_3983_18S_022_3	0.603287398815155	1	0.616591	-0.598962	0.518482	3	1	1
OTU_355_18S_022_3	OTU_3991_18S_022_3	0.763588148940846	1	0.523195	-0.401364	0.095904	3	1	1
ASV_341_16S_022_3	OTU_3997_18S_022_3	-0.868165584859286	1	0.362368	0.689174	nan	3	1	1
ASV_2055_16S_022_3	OTU_4015_18S_022_3	0.670519053936005	1	0.435770	-0.326987	0.393606	3	1	1
OTU_2353_18S_022_3	OTU_4048_18S_022_3	0.738244772115515	1	0.447534	-0.291729	0.466533	3	1	1
OTU_3898_18S_022_3	OTU_4048_18S_022_3	0.555407066660062	1	0.447534	-0.369632	0.606394	3	1	1
ASV_1095_16S_022_3	OTU_4047_18S_022_3	0.754316185800445	1	0.564630	-0.156745	0.269730	3	1	1
OTU_709_18S_022_3	OTU_4047_18S_022_3	0.799401144627653	1	0.518352	-0.039951	0.161838	3	1	1
OTU_1190_18S_022_3	OTU_4047_18S_022_3	-0.572107791900635	1	0.392397	0.412389	nan	3	1	1
ASV_1659_16S_022_3	OTU_4079_18S_022_3	0.58505916595459	1	0.631754	-0.539915	0.571429	3	1	1
OTU_328_18S_022_3	OTU_4097_18S_022_3	0.74560184570602	1	0.695376	-0.455862	0.213786	3	1	1
OTU_1342_18S_022_3	OTU_4101_18S_022_3	0.722862066523763	1	0.378055	-0.239135	0.397602	3	1	1
OTU_2223_18S_022_3	OTU_4101_18S_022_3	0.578833153061639	1	0.618460	-0.576652	0.379620	3	1	1
ASV_103_16S_022_3	OTU_4111_18S_022_3	-0.647245943546295	1	0.296775	0.374499	nan	2	1	1
OTU_2083_18S_022_3	OTU_4111_18S_022_3	0.609682202339172	1	0.558876	-0.650318	0.894106	3	1	1
OTU_2067_18S_022_3	OTU_4151_18S_022_3	0.770285221742767	1	0.701483	0.886860	nan	3	1	1
OTU_2995_18S_022_3	OTU_4151_18S_022_3	0.953183591365814	1	0.663959	-0.625152	0.536464	3	1	1
OTU_32_18S_022_3	OTU_4166_18S_022_3	-0.595427691936493	1	0.337885	0.744930	nan	3	1	1
OTU_1744_18S_022_3	OTU_4166_18S_022_3	0.756963951657514	1	0.407401	1.226393	nan	3	1	1
OTU_1830_18S_022_3	OTU_4186_18S_022_3	0.64487	1	0.364511	-0.376275	0.497502	3	1	1
OTU_1850_18S_022_3	OTU_4186_18S_022_3	0.770015776157379	1	0.413020	-0.334374	0.506494	3	1	1
OTU_4157_18S_022_3	OTU_4186_18S_022_3	0.791918846787709	1	0.365652	-0.287005	0.664336	3	1	1
OTU_276_18S_022_3	OTU_4194_18S_022_3	0.83358281750179	1	0.332265	-0.327144	0.100899	3	1	1
OTU_1986_18S_022_3	OTU_4227_18S_022_3	0.792109921915589	1	0.641210	-0.641210	0.209790	3	1	1
ASV_433_16S_022_3	OTU_4246_18S_022_3	-0.772973194571078	1	0.513953	-0.482041	0.232767	3	1	1
OTU_1923_18S_022_3	OTU_4258_18S_022_3	0.788934122828797	1	0.387261	-0.399025	0.373626	3	1	1
OTU_2154_18S_022_3	OTU_4254_18S_022_3	0.582971096038818	1	0.536126	-0.536126	0.300699	3	1	1
ASV_29_16S_022_3	OTU_4257_18S_022_3	0.683400094509125	1	0.556317	-0.421978	0.612388	3	1	1
OTU_3157_18S_022_3	OTU_4257_18S_022_3	-0.692311227321625	1	0.448675	1.400061	nan	3	1	1
OTU_1581_18S_022_3	OTU_4266_18S_022_3	0.57320655743597	1	0.556317	-0.448278	0.065934	3	1	1
OTU_3069_18S_022_3	OTU_4266_18S_022_3	0.612946562514736	1	0.616591	-0.616591	0.108891	3	1	1
ASV_96_16S_022_3	OTU_4274_18S_022_3	-0.833598882672816	1	0.413420	0.187100	nan	2	1	1
OTU_144_18S_022_3	OTU_4274_18S_022_3	0.752896070480347	1	0.473294	-0.490179	0.308691	3	1	1
OTU_2648_18S_022_3	OTU_4296_18S_022_3	0.662164211273193	1	0.448675	-0.448675	0.249750	3	1	1
OTU_2679_18S_022_3	OTU_4296_18S_022_3	0.698186288392371	1	0.616591	-0.616591	0.277722	3	1	1
OTU_2734_18S_022_3	OTU_4296_18S_022_3	0.752622089685621	1	0.556317	-0.556317	0.052947	3	1	1
OTU_340_18S_022_3	OTU_4307_18S_022_3	0.770499497255154	1	0.712381	0.343741	nan	3	1	1
ASV_681_16S_022_3	OTU_4318_18S_022_3	0.738117285858385	1	0.533567	-0.394647	0.482517	3	1	1
OTU_1251_18S_022_3	OTU_4325_18S_022_3	0.707994949569988	1	0.593841	-0.615307	0.550450	3	1	1
OTU_2716_18S_022_3	OTU_4325_18S_022_3	0.890730108671801	1	0.593841	-0.424784	0.600400	3	1	1
OTU_3783_18S_022_3	OTU_4325_18S_022_3	0.69808679819107	1	0.425925	-0.456062	0.250749	3	1	1
OTU_2473_18S_022_3	OTU_4383_18S_022_3	-0.955529868602753	1	0.435770	-0.387261	0.525475	3	1	1
OTU_3095_18S_022_3	OTU_4383_18S_022_3	0.923359594933756	1	0.556317	-0.309358	0.606394	3	1	1
OTU_2029_18S_022_3	OTU_4430_18S_022_3	0.827886125462146	1	0.450544	-0.535149	0.075924	3	1	1
OTU_672_18S_022_3	OTU_4442_18S_022_3	-0.537027219187257	1	0.533567	-0.533567	0.375624	3	1	1
OTU_1330_18S_022_3	OTU_4442_18S_022_3	0.579202592372894	1	0.593841	-0.593841	0.322677	3	1	1
OTU_1803_18S_022_3	OTU_4459_18S_022_3	0.73299811089284	1	0.593841	-0.528446	0.258741	3	1	1
OTU_3341_18S_022_3	OTU_4459_18S_022_3	0.982578350373561	1	0.676865	-0.521059	0.000999	3	1	1
OTU_354_18S_022_3	OTU_4501_18S_022_3	0.912780642619826	1	0.580936	-0.562563	0.428571	3	1	1
OTU_1678_18S_022_3	OTU_4501_18S_022_3	0.730271458625793	1	0.415579	-0.306796	0.399600	3	1	1
OTU_156_18S_022_3	OTU_4542_18S_022_3	-0.553517997264862	1	0.326120	-0.037260	0.375624	3	1	1
OTU_2328_18S_022_3	OTU_4542_18S_022_3	0.718706488609314	1	0.533567	-0.563704	0.343656	3	1	1
OTU_2690_18S_022_3	OTU_4556_18S_022_3	0.677919919528821	1	0.473294	0.906898	nan	3	1	1
OTU_2852_18S_022_3	OTU_4556_18S_022_3	0.77213463446345	1	0.533567	1.525586	nan	3	1	1
OTU_1564_18S_022_3	OTU_4597_18S_022_3	0.68737655878067	1	0.593841	-0.610726	0.442557	3	1	1
OTU_3539_18S_022_3	OTU_4597_18S_022_3	0.552720725536346	1	0.450544	-0.281487	0.607393	3	1	1
OTU_4151_18S_022_3	OTU_4597_18S_022_3	0.988417817396919	1	0.701483	-0.610329	0.363636	3	1	1
OTU_4101_18S_022_3	OTU_4596_18S_022_3	0.599183269999271	1	0.556317	-0.387261	0.450549	3	1	1
OTU_4556_18S_022_3	OTU_4596_18S_022_3	0.546989977359772	1	0.448675	1.404642	nan	3	1	1
OTU_3296_18S_022_3	OTU_4686_18S_022_3	0.75811439071333	1	0.511508	-0.274790	0.848152	3	1	1
OTU_3817_18S_022_3	OTU_4686_18S_022_3	0.741428315639496	1	0.533567	-0.266713	0.884116	3	1	1
ASV_279_16S_022_3	OTU_4695_18S_022_3	-0.809386142835358	1	0.445615	0.805408	nan	2	1	1
OTU_3461_18S_022_3	OTU_4695_18S_022_3	0.747876584529877	1	0.513376	1.231901	nan	3	1	1
OTU_1760_18S_022_3	OTU_4711_18S_022_3	0.856391665923239	1	0.616591	-0.477671	0.650350	3	1	1
OTU_3497_18S_022_3	OTU_4724_18S_022_3	0.758564238112985	1	0.437639	-0.437639	0.022977	3	1	1
OTU_559_18S_022_3	OTU_4725_18S_022_3	0.792529658249436	1	0.420509	-0.422283	0.128871	3	1	1
OTU_486_18S_022_3	OTU_4728_18S_022_3	0.568690001964569	1	0.390960	-0.378453	0.410589	3	1	1
OTU_3510_18S_022_3	OTU_4728_18S_022_3	0.879725396633148	1	0.593841	-0.533567	0.128871	3	1	1
ASV_645_16S_022_3	OTU_4735_18S_022_3	0.832772433757782	1	0.593841	-0.515195	0.511489	3	1	1
OTU_1516_18S_022_3	OTU_4735_18S_022_3	0.577314496040344	1	0.556317	-0.387261	0.598402	3	1	1
OTU_3297_18S_022_3	OTU_4736_18S_022_3	0.77974808216095	1	0.556317	-0.379874	0.725275	3	1	1
OTU_3395_18S_022_3	OTU_4736_18S_022_3	0.545276095825637	1	0.533567	-0.362245	0.764236	3	1	1
OTU_2046_18S_022_3	OTU_4747_18S_022_3	0.735498130321503	1	0.558186	-0.389129	0.573427	3	1	1
OTU_3539_18S_022_3	OTU_4747_18S_022_3	0.582303777926803	1	0.450544	-0.281487	0.595405	3	1	1
OTU_574_18S_022_3	OTU_4760_18S_022_3	0.611379027366638	1	0.599685	-0.599685	0.080919	3	1	1
OTU_1658_18S_022_3	OTU_4765_18S_022_3	0.767699211947418	1	0.543412	-0.513275	0.020979	3	1	1
OTU_609_18S_022_3	OTU_4802_18S_022_3	0.61063277721405	1	0.502759	-0.477743	0.032967	3	1	1
OTU_609_18S_022_3	OTU_4814_18S_022_3	0.793521712834624	1	0.432195	-0.062422	0.272727	3	1	1
OTU_2684_18S_022_3	OTU_4826_18S_022_3	0.654539465904236	1	0.365652	-0.340636	0.385614	3	1	1
OTU_1045_18S_022_3	OTU_4839_18S_022_3	0.824949443340302	1	0.556317	-0.391841	0.690310	3	1	1
OTU_1992_18S_022_3	OTU_4839_18S_022_3	0.791873693466187	1	0.603686	-0.589209	0.210789	3	1	1
OTU_1301_18S_022_3	OTU_4879_18S_022_3	0.570529322069626	1	0.660260	0.915576	nan	3	1	1
OTU_1603_18S_022_3	OTU_4879_18S_022_3	0.730703771114349	1	0.660260	-0.533847	0.647353	3	1	1
OTU_3368_18S_022_3	OTU_4879_18S_022_3	0.794178993938895	1	0.720533	-0.443437	0.314685	3	1	1
ASV_1539_16S_022_3	OTU_4890_18S_022_3	0.598332680742808	1	0.616591	-0.525437	0.576424	3	1	1
OTU_82_18S_022_3	OTU_4890_18S_022_3	-0.644481122493744	1	0.233533	0.141361	nan	3	1	1
OTU_2184_18S_022_3	OTU_4890_18S_022_3	0.55392	1	0.451234	-0.372588	0.316683	3	1	1
OTU_3201_18S_022_3	OTU_4890_18S_022_3	0.799026630737415	1	0.556317	-0.369632	0.725275	3	1	1
OTU_1128_18S_022_3	OTU_4891_18S_022_3	0.826681624268774	1	0.616591	-0.616591	0.386613	3	1	1
OTU_2599_18S_022_3	OTU_4891_18S_022_3	-0.594865966924403	1	0.496044	-0.526180	0.321678	3	1	1
OTU_3927_18S_022_3	OTU_4891_18S_022_3	0.748774588108063	1	0.616591	-0.616591	0.386613	3	1	1
OTU_1082_18S_022_3	OTU_4973_18S_022_3	0.604693255451206	1	0.532426	-0.453780	0.417582	3	1	1
OTU_3720_18S_022_3	OTU_4973_18S_022_3	0.76876988271207	1	0.355305	-0.336933	0.666334	3	1	1
OTU_3746_18S_022_3	OTU_4973_18S_022_3	0.595757966806059	1	0.618460	-0.690498	0.713287	3	1	1
OTU_1342_18S_022_3	OTU_4972_18S_022_3	0.851922786190451	1	0.603686	-0.512532	0.533467	3	1	1
OTU_1965_18S_022_3	OTU_4971_18S_022_3	0.754431310802471	1	0.389129	-0.267153	0.885115	3	1	1
ASV_1567_16S_022_3	OTU_4969_18S_022_3	0.690552516977987	1	0.533567	-0.533567	0.290709	3	1	1
ASV_2139_16S_022_3	OTU_4992_18S_022_3	0.791364466749224	1	0.533567	-0.454921	0.406593	3	1	1
OTU_222_18S_022_3	OTU_5003_18S_022_3	0.567117151084683	1	0.646752	0.356484	nan	3	1	1
OTU_665_18S_022_3	OTU_5003_18S_022_3	0.880031478335323	1	0.774221	0.291554	nan	3	1	1
OTU_1211_18S_022_3	OTU_5038_18S_022_3	0.635974705219269	1	0.483138	-0.409613	0.441558	3	1	1
OTU_4736_18S_022_3	OTU_5038_18S_022_3	0.818892538879554	1	0.435770	-0.324721	0.550450	3	1	1
ASV_1567_16S_022_3	OTU_5046_18S_022_3	0.671948075294495	1	0.342902	-0.342902	0.403596	3	1	1
OTU_2611_18S_022_3	OTU_5053_18S_022_3	0.557153447199715	1	0.618460	-0.401637	0.350649	3	1	1
OTU_3152_18S_022_3	OTU_5053_18S_022_3	0.76671304611715	1	0.453103	-0.223772	0.241758	3	1	1
OTU_758_18S_022_3	OTU_5055_18S_022_3	0.595350435318336	1	0.783816	-0.717678	0.509491	3	1	1
OTU_1976_18S_022_3	OTU_5055_18S_022_3	0.775066779030915	1	0.704202	0.469612	nan	3	1	1
OTU_2944_18S_022_3	OTU_5055_18S_022_3	0.770322347683017	1	0.557896	-0.600540	0.354645	3	1	1
OTU_1450_18S_022_3	OTU_5056_18S_022_3	-0.585189640522003	1	0.533567	-0.533567	0.194805	3	1	1
OTU_131_18S_022_3	OTU_5067_18S_022_3	0.539497137069702	1	0.448675	-0.400166	0.336663	3	1	1
OTU_320_18S_022_3	OTU_5067_18S_022_3	0.828147530079507	1	0.388401	-0.301828	0.766234	3	1	1
OTU_2410_18S_022_3	OTU_5067_18S_022_3	0.563672775014487	1	0.496044	-0.435026	0.529471	3	1	1
OTU_4159_18S_022_3	OTU_5067_18S_022_3	0.962795139853667	1	0.616591	-0.577783	0.500500	3	1	1
OTU_1491_18S_022_3	OTU_5108_18S_022_3	-0.755681369298549	1	0.533567	-0.533567	0.386613	3	1	1
OTU_2152_18S_022_3	OTU_5108_18S_022_3	-0.741397701702377	1	0.616591	-0.616591	0.386613	3	1	1
OTU_3141_18S_022_3	OTU_5108_18S_022_3	0.600331833816155	1	0.676865	-0.568825	0.236763	3	1	1
OTU_4728_18S_022_3	OTU_5108_18S_022_3	0.698348879814148	1	0.616591	-0.508552	0.236763	3	1	1
OTU_1052_18S_022_3	OTU_5106_18S_022_3	0.560882326282619	1	0.332555	-0.428087	0.323676	3	1	1
OTU_3137_18S_022_3	OTU_5119_18S_022_3	0.638388835306336	1	0.663959	-0.585313	0.658342	3	1	1
OTU_3475_18S_022_3	OTU_5119_18S_022_3	0.791625201702118	1	0.616591	-0.495300	0.519481	3	1	1
OTU_3826_18S_022_3	OTU_5119_18S_022_3	0.596965134143829	1	0.533567	-0.412276	0.534466	3	1	1
OTU_921_18S_022_3	OTU_5149_18S_022_3	0.77152	1	0.701483	0.482573	nan	3	1	1
OTU_2341_18S_022_3	OTU_5149_18S_022_3	0.618007898330688	1	0.701483	0.814078	nan	3	1	1
OTU_2473_18S_022_3	OTU_5149_18S_022_3	0.56263	1	0.663959	0.851602	nan	3	1	1
OTU_2853_18S_022_3	OTU_5149_18S_022_3	0.55821	1	0.533567	-0.623978	0.386613	3	1	1
OTU_1269_18S_022_3	OTU_5177_18S_022_3	0.9761578440042	1	0.593841	-0.437292	0.583417	3	1	1
OTU_295_18S_022_3	OTU_5190_18S_022_3	0.610575234626284	1	0.660260	0.627823	nan	3	1	1
OTU_758_18S_022_3	OTU_5190_18S_022_3	0.742687821388245	1	0.746293	-0.752251	0.190809	3	1	1
OTU_2150_18S_022_3	OTU_5190_18S_022_3	0.791949626977401	1	0.641210	0.718970	nan	3	1	1
OTU_4826_18S_022_3	OTU_5190_18S_022_3	0.82739975742198	1	0.556317	0.828878	nan	3	1	1
OTU_354_18S_022_3	OTU_4955_18S_022_3	0.629710018634796	1	0.496044	1.134944	nan	3	1	1
OTU_583_18S_022_3	OTU_4955_18S_022_3	0.56047	1	0.496044	1.134944	nan	3	1	1
OTU_999_18S_022_3	OTU_4955_18S_022_3	0.792153179645538	1	0.616591	-0.633476	0.548452	3	1	1
OTU_2362_18S_022_3	OTU_4955_18S_022_3	0.979890763759613	1	0.593841	1.233920	nan	3	1	1
OTU_3070_18S_022_3	OTU_5277_18S_022_3	0.678233504295349	1	0.593841	-0.580589	0.450549	3	1	1
OTU_4079_18S_022_3	OTU_5313_18S_022_3	0.874862540525202	1	0.705360	-0.559053	0.539461	3	1	1
OTU_419_18S_022_3	OTU_5328_18S_022_3	-0.774897452243283	1	0.616591	-0.110908	0.519481	3	1	1
ASV_24_16S_022_3	OTU_5331_18S_022_3	-0.532507617889731	1	0.187957	-0.135610	0.331668	3	1	1
ASV_237_16S_022_3	OTU_5331_18S_022_3	-0.733706367743266	1	0.273548	-0.233710	0.786214	3	1	1
OTU_571_18S_022_3	OTU_5331_18S_022_3	0.55083626762184	1	0.496044	-0.326987	0.844156	3	1	1
OTU_597_18S_022_3	OTU_5331_18S_022_3	0.626052466961764	1	0.497912	-0.600087	0.548452	3	1	1
ASV_745_16S_022_3	OTU_5323_18S_022_3	-0.944635595501988	1	0.485058	-0.287639	0.833167	3	1	1
OTU_9_18S_022_3	OTU_5330_18S_022_3	-0.775477051290162	1	0.233533	0.747036	nan	3	1	1
OTU_2860_18S_022_3	OTU_5330_18S_022_3	0.828443948454196	1	0.616591	-0.607920	0.197802	3	1	1
OTU_3469_18S_022_3	OTU_5415_18S_022_3	0.860861837863922	1	0.616591	-0.410010	0.707293	3	1	1
OTU_1491_18S_022_3	OTU_5471_18S_022_3	0.608258128166199	1	0.593841	-0.593841	0.386613	3	1	1
OTU_2656_18S_022_3	OTU_5471_18S_022_3	0.825412154197693	1	0.593841	-0.593841	0.386613	3	1	1
OTU_3510_18S_022_3	OTU_5471_18S_022_3	0.66015	1	0.593841	-0.593841	0.386613	3	1	1
