Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
ASV_645_16S_022_3	OTU_82_18S_022_3	-0.604179270099331	1	0.150509	-0.143807	0.167832	3	1	1
OTU_74_18S_022_3	OTU_97_18S_022_3	0.804245990131079	1	0.423508	-0.190605	0.279720	3	1	1
ASV_1807_16S_022_3	OTU_100_18S_022_3	-0.789685754516839	1	0.150691	-0.124582	0.111888	3	1	1
ASV_731_16S_022_3	OTU_104_18S_022_3	0.693424993883798	1	0.401984	-0.368263	0.445554	3	1	1
ASV_816_16S_022_3	OTU_117_18S_022_3	-0.643291652202606	1	0.559223	-0.257642	0.278721	3	1	1
ASV_125_16S_022_3	OTU_127_18S_022_3	0.66198	1	0.324944	-0.339221	0.110889	3	1	1
ASV_49_16S_022_3	OTU_131_18S_022_3	-0.81182	1	0.344770	-0.271092	0.000999	3	1	1
ASV_204_16S_022_3	OTU_154_18S_022_3	0.762171858051379	1	0.608341	-0.623848	0.443556	3	1	1
ASV_240_16S_022_3	OTU_163_18S_022_3	0.649343967437744	1	0.548259	-0.249947	0.612388	3	1	1
OTU_59_18S_022_3	OTU_160_18S_022_3	0.539247252287408	1	0.494903	0.299127	nan	3	1	1
ASV_1378_16S_022_3	OTU_170_18S_022_3	-0.86068401529711	1	0.509765	-0.509765	0.667333	3	1	1
OTU_59_18S_022_3	OTU_179_18S_022_3	0.564037799835205	1	0.497912	0.277524	nan	3	1	1
ASV_1020_16S_022_3	OTU_177_18S_022_3	-0.809539726320244	1	0.498307	-0.233566	0.445554	3	1	1
OTU_79_18S_022_3	OTU_180_18S_022_3	0.630518913269043	1	0.468940	-0.506464	0.278721	3	1	1
OTU_48_18S_022_3	OTU_182_18S_022_3	0.642924845218658	1	0.616591	-0.514357	0.000999	3	1	1
ASV_894_16S_022_3	OTU_201_18S_022_3	0.704403638839722	1	0.532032	-0.379777	0.000999	3	1	1
ASV_1032_16S_022_3	OTU_201_18S_022_3	0.535889921330065	1	0.615450	-0.428265	0.000999	3	1	1
ASV_2132_16S_022_3	OTU_206_18S_022_3	-0.767574199432956	1	0.496044	-0.556317	0.777223	3	1	1
OTU_160_18S_022_3	OTU_225_18S_022_3	0.748772382736206	1	0.718791	0.333434	nan	3	1	1
OTU_222_18S_022_3	OTU_239_18S_022_3	0.640175938606262	1	0.475738	2.459627	nan	3	1	1
ASV_313_16S_022_3	OTU_243_18S_022_3	0.625206232070923	1	0.341678	-0.250827	0.333666	3	1	1
ASV_329_16S_022_3	OTU_243_18S_022_3	0.829649906027234	1	0.413633	-0.338545	0.223776	3	1	1
OTU_28_18S_022_3	OTU_255_18S_022_3	0.666706894689743	1	0.443601	-0.437333	0.000999	3	1	1
ASV_649_16S_022_3	OTU_264_18S_022_3	-0.572026340025027	1	0.260041	1.085846	nan	3	1	1
OTU_46_18S_022_3	OTU_269_18S_022_3	0.647397696971893	1	0.686019	-0.520494	0.000999	3	1	1
OTU_146_18S_022_3	OTU_269_18S_022_3	0.846939838017186	1	0.385985	-0.292154	0.166833	3	1	1
OTU_151_18S_022_3	OTU_265_18S_022_3	0.735363931005748	1	0.434104	-0.347477	0.112887	3	1	1
OTU_234_18S_022_3	OTU_271_18S_022_3	0.795579750422198	1	0.513111	1.389808	nan	3	1	1
OTU_191_18S_022_3	OTU_297_18S_022_3	-0.686277270317078	1	0.444187	-0.463839	0.833167	3	1	1
ASV_611_16S_022_3	OTU_301_18S_022_3	0.560689270496368	1	0.403908	0.885436	nan	3	1	1
OTU_269_18S_022_3	OTU_302_18S_022_3	0.6727175116539	1	0.788383	-0.583574	0.000999	3	1	1
ASV_403_16S_022_3	OTU_309_18S_022_3	0.604260491929346	1	0.440254	-0.410995	0.000999	3	1	1
ASV_2386_16S_022_3	OTU_321_18S_022_3	0.735260009765625	1	0.560905	-0.681452	0.666334	3	1	1
OTU_133_18S_022_3	OTU_321_18S_022_3	0.705546253236125	1	0.637510	3.020073	nan	3	1	1
OTU_180_18S_022_3	OTU_333_18S_022_3	0.91943308273633	1	0.422174	-0.386705	0.000999	3	1	1
ASV_661_16S_022_3	OTU_336_18S_022_3	-0.549544500677808	1	0.551300	-0.477622	0.000999	3	1	1
ASV_1752_16S_022_3	OTU_336_18S_022_3	-0.798977435432549	1	0.463398	-0.463398	1.000000	3	1	1
ASV_425_16S_022_3	OTU_332_18S_022_3	0.741434276103973	1	0.716086	-0.680828	0.000999	3	1	1
OTU_132_18S_022_3	OTU_340_18S_022_3	0.717801988124847	1	0.639700	2.043044	nan	3	1	1
ASV_594_16S_022_3	OTU_341_18S_022_3	-0.796005307712411	1	0.438033	0.306602	nan	3	1	1
ASV_2053_16S_022_3	OTU_365_18S_022_3	0.781905498174273	1	0.633063	-0.346468	0.834166	3	1	1
OTU_151_18S_022_3	OTU_370_18S_022_3	0.852281759656053	1	0.354490	-0.307147	0.056943	3	1	1
ASV_399_16S_022_3	OTU_372_18S_022_3	0.666786015033722	1	0.393405	-0.353987	0.111888	3	1	1
OTU_309_18S_022_3	OTU_372_18S_022_3	0.790796805020096	1	0.540408	-0.417715	0.222777	3	1	1
OTU_329_18S_022_3	OTU_381_18S_022_3	0.850224275347377	1	0.755047	-0.577295	0.000999	3	1	1
OTU_117_18S_022_3	OTU_386_18S_022_3	0.538528203964233	1	0.699173	-0.697930	0.276723	3	1	1
ASV_541_16S_022_3	OTU_384_18S_022_3	0.78133329990216	1	0.476029	-0.402351	0.000999	3	1	1
ASV_1069_16S_022_3	OTU_391_18S_022_3	0.587928712368011	1	0.342902	-0.214756	0.778222	3	1	1
ASV_1669_16S_022_3	OTU_391_18S_022_3	0.614082157611847	1	0.307937	-0.212564	0.723277	3	1	1
ASV_581_16S_022_3	OTU_397_18S_022_3	0.67152	1	0.588663	-0.504743	0.000999	3	1	1
OTU_101_18S_022_3	OTU_397_18S_022_3	0.568347870131429	1	0.611932	-0.400385	0.000999	3	1	1
OTU_34_18S_022_3	OTU_400_18S_022_3	0.551123857498169	1	0.418018	-0.380615	0.000999	3	1	1
ASV_770_16S_022_3	OTU_404_18S_022_3	-0.597049117088318	1	0.440560	-0.223585	0.334665	3	1	1
ASV_41_16S_022_3	OTU_411_18S_022_3	0.767079472541809	1	0.408781	-0.384450	0.000999	3	1	1
ASV_1156_16S_022_3	OTU_423_18S_022_3	-0.776828406792819	1	0.537755	-0.363425	0.390609	3	1	1
OTU_336_18S_022_3	OTU_425_18S_022_3	0.757142439704919	1	0.563728	-0.515219	0.000999	3	1	1
ASV_1151_16S_022_3	OTU_419_18S_022_3	-0.718483924865723	1	0.251073	-0.251073	1.000000	3	1	1
ASV_1123_16S_022_3	OTU_421_18S_022_3	0.653246104717255	1	0.536126	-0.536126	1.000000	3	1	1
OTU_24_18S_022_3	OTU_438_18S_022_3	0.839509114707282	1	0.471462	-0.432044	0.167832	3	1	1
OTU_270_18S_022_3	OTU_438_18S_022_3	0.7407362280739	1	0.704202	-0.279647	0.334665	3	1	1
ASV_510_16S_022_3	OTU_439_18S_022_3	0.541656775724944	1	0.534959	-0.341410	0.000999	3	1	1
ASV_613_16S_022_3	OTU_439_18S_022_3	0.607720695115506	1	0.534959	-0.405926	0.000999	3	1	1
OTU_58_18S_022_3	OTU_439_18S_022_3	0.53839111328125	1	0.449132	-0.331878	0.000999	3	1	1
ASV_631_16S_022_3	OTU_442_18S_022_3	0.80511372612094	1	0.657903	-0.525532	0.556444	3	1	1
ASV_1133_16S_022_3	OTU_450_18S_022_3	0.732835942343326	1	0.623643	-0.623643	0.610390	3	1	1
OTU_340_18S_022_3	OTU_452_18S_022_3	0.66778	1	0.584812	-0.596077	0.610390	3	1	1
OTU_60_18S_022_3	OTU_461_18S_022_3	0.557721562436255	1	0.534959	2.323787	nan	3	1	1
OTU_177_18S_022_3	OTU_461_18S_022_3	0.569490134716034	1	0.572607	1.545578	nan	3	1	1
OTU_190_18S_022_3	OTU_461_18S_022_3	0.62059836944468	1	0.564189	1.879550	nan	3	1	1
ASV_894_16S_022_3	OTU_467_18S_022_3	0.770432752009147	1	0.519313	-0.469281	0.000999	3	1	1
ASV_967_16S_022_3	OTU_463_18S_022_3	0.833151095368154	1	0.618371	-0.509823	0.000999	3	1	1
ASV_1682_16S_022_3	OTU_472_18S_022_3	0.827242229995203	1	0.520662	-0.458267	0.666334	3	1	1
OTU_332_18S_022_3	OTU_472_18S_022_3	0.585067681729541	1	0.481224	-0.173163	0.666334	3	1	1
OTU_156_18S_022_3	OTU_475_18S_022_3	-0.586640059947968	1	0.401895	-0.440963	0.167832	3	1	1
OTU_427_18S_022_3	OTU_475_18S_022_3	0.600733526186571	1	0.583416	-0.422125	0.445554	3	1	1
OTU_19_18S_022_3	OTU_486_18S_022_3	0.774587333202362	1	0.497912	3.385090	nan	3	1	1
ASV_2035_16S_022_3	OTU_490_18S_022_3	0.53444	1	0.370930	-0.406872	0.888112	3	1	1
ASV_1122_16S_022_3	OTU_510_18S_022_3	0.654452979564667	1	0.394749	3.233354	nan	3	1	1
OTU_418_18S_022_3	OTU_511_18S_022_3	0.53293892642723	1	0.562462	3.059863	nan	3	1	1
ASV_879_16S_022_3	OTU_520_18S_022_3	-0.750031967156808	1	0.175111	-0.175111	1.000000	2	1	1
ASV_29_16S_022_3	OTU_526_18S_022_3	0.872503101825714	1	0.663959	-0.591863	0.000999	3	1	1
ASV_1312_16S_022_3	OTU_533_18S_022_3	0.619934141635895	1	0.453103	-0.453103	1.000000	3	1	1
ASV_1315_16S_022_3	OTU_539_18S_022_3	0.796589153863502	1	0.618460	-0.618460	1.000000	3	1	1
OTU_450_18S_022_3	OTU_554_18S_022_3	0.785448957770696	1	0.596981	-0.476434	0.000999	3	1	1
ASV_698_16S_022_3	OTU_555_18S_022_3	0.54147	1	0.593841	-0.593841	0.944056	3	1	1
OTU_92_18S_022_3	OTU_558_18S_022_3	0.797712831518656	1	0.501322	0.069206	nan	3	1	1
ASV_1324_16S_022_3	OTU_559_18S_022_3	0.56443	1	0.338175	3.345444	nan	3	1	1
OTU_475_18S_022_3	OTU_559_18S_022_3	0.531765089161088	1	0.596576	-0.323409	0.721279	3	1	1
ASV_614_16S_022_3	OTU_560_18S_022_3	0.56275886297226	1	0.315223	0.892377	nan	3	1	1
OTU_117_18S_022_3	OTU_575_18S_022_3	0.60355	1	0.569030	1.267122	nan	3	1	1
ASV_1122_16S_022_3	OTU_579_18S_022_3	-0.786452814503677	1	0.311160	1.207998	nan	3	1	1
OTU_325_18S_022_3	OTU_581_18S_022_3	0.826764428133762	1	0.470284	-0.376453	0.000999	3	1	1
ASV_184_16S_022_3	OTU_580_18S_022_3	0.702102720737457	1	0.612361	-0.476451	0.501499	3	1	1
OTU_338_18S_022_3	OTU_593_18S_022_3	0.760079941781528	1	0.508991	-0.424215	0.111888	3	1	1
OTU_498_18S_022_3	OTU_593_18S_022_3	0.810271091962435	1	0.659212	-0.512781	0.221778	3	1	1
ASV_206_16S_022_3	OTU_595_18S_022_3	-0.601838674295878	1	0.483501	-0.537072	0.221778	3	1	1
OTU_101_18S_022_3	OTU_595_18S_022_3	-0.541197779038925	1	0.348699	-0.408973	0.166833	3	1	1
OTU_408_18S_022_3	OTU_597_18S_022_3	-0.664205610752106	1	0.306070	1.020925	nan	3	1	1
ASV_1102_16S_022_3	OTU_600_18S_022_3	0.59395	1	0.483797	0.340021	nan	3	1	1
ASV_1486_16S_022_3	OTU_600_18S_022_3	-0.632790306585054	1	0.590625	-0.410489	0.390609	3	1	1
ASV_1953_16S_022_3	OTU_608_18S_022_3	-0.953805591126282	1	0.496044	-0.291576	0.166833	3	1	1
OTU_323_18S_022_3	OTU_617_18S_022_3	0.76295404668116	1	0.485099	1.909704	nan	3	1	1
ASV_613_16S_022_3	OTU_614_18S_022_3	0.669400632381439	1	0.533002	-0.365162	0.611389	3	1	1
OTU_378_18S_022_3	OTU_634_18S_022_3	0.84714208036418	1	0.438551	-0.408287	0.000999	3	1	1
ASV_225_16S_022_3	OTU_637_18S_022_3	0.812427591865982	1	0.657461	-0.739436	0.222777	3	1	1
ASV_1056_16S_022_3	OTU_638_18S_022_3	-0.568535327911377	1	0.376939	-0.292334	0.278721	3	1	1
ASV_425_16S_022_3	OTU_641_18S_022_3	0.542524576187134	1	0.682610	-0.573674	0.000999	3	1	1
OTU_301_18S_022_3	OTU_659_18S_022_3	0.865947648096671	1	0.727414	1.051718	nan	3	1	1
OTU_271_18S_022_3	OTU_667_18S_022_3	-0.581004321575165	1	0.267450	0.912152	nan	3	1	1
OTU_392_18S_022_3	OTU_667_18S_022_3	-0.556600511074066	1	0.341719	0.682711	nan	3	1	1
OTU_114_18S_022_3	OTU_673_18S_022_3	0.796685445179416	1	0.686709	-0.558086	0.000999	3	1	1
OTU_117_18S_022_3	OTU_673_18S_022_3	-0.67502	1	0.348034	0.240004	nan	3	1	1
ASV_353_16S_022_3	OTU_643_18S_022_3	-0.796881789775983	1	0.496044	0.430735	nan	3	1	1
OTU_133_18S_022_3	OTU_704_18S_022_3	0.618343532085419	1	0.549069	-0.234229	0.722278	3	1	1
OTU_386_18S_022_3	OTU_704_18S_022_3	0.767512483215271	1	0.890192	-0.816514	0.000999	3	1	1
OTU_678_18S_022_3	OTU_717_18S_022_3	0.796345741702611	1	0.737056	1.655974	nan	3	1	1
OTU_644_18S_022_3	OTU_721_18S_022_3	-0.792444314788581	1	0.347423	0.110115	nan	3	1	1
OTU_483_18S_022_3	OTU_724_18S_022_3	0.915537879653744	1	0.839461	-0.947154	0.389610	3	1	1
ASV_225_16S_022_3	OTU_733_18S_022_3	0.67505	1	0.554256	0.672701	nan	3	1	1
OTU_418_18S_022_3	OTU_729_18S_022_3	0.864491940057806	1	0.460098	-0.209234	0.667333	3	1	1
OTU_206_18S_022_3	OTU_785_18S_022_3	-0.796317612417877	1	0.609306	-0.212194	0.222777	3	1	1
OTU_515_18S_022_3	OTU_786_18S_022_3	0.532323672955631	1	0.418298	-0.309362	0.000999	3	1	1
OTU_689_18S_022_3	OTU_796_18S_022_3	0.843216240406036	1	0.806566	-0.806566	1.000000	3	1	1
OTU_105_18S_022_3	OTU_802_18S_022_3	0.74720469966397	1	0.341585	-0.176309	0.277722	3	1	1
ASV_604_16S_022_3	OTU_808_18S_022_3	0.843398351110452	1	0.488758	-0.295902	0.834166	3	1	1
ASV_1006_16S_022_3	OTU_828_18S_022_3	0.536002793015664	1	0.560796	-0.528538	0.000999	3	1	1
OTU_785_18S_022_3	OTU_828_18S_022_3	0.549686551094055	1	0.583655	-0.583655	0.832168	3	1	1
OTU_641_18S_022_3	OTU_518_18S_022_3	0.841359734535217	1	0.663269	-0.494060	0.889111	3	1	1
OTU_758_18S_022_3	OTU_518_18S_022_3	0.921716977762032	1	0.746293	-0.577083	0.889111	3	1	1
OTU_796_18S_022_3	OTU_518_18S_022_3	0.558960754536285	1	0.829316	3.108646	nan	3	1	1
OTU_820_18S_022_3	OTU_518_18S_022_3	0.750385537925227	1	0.599986	3.057597	nan	3	1	1
OTU_482_18S_022_3	OTU_844_18S_022_3	0.857269465923309	1	0.922361	-0.859966	0.945055	3	1	1
OTU_23_18S_022_3	OTU_851_18S_022_3	0.800948525084437	1	0.358491	-0.165039	0.336663	3	1	1
OTU_48_18S_022_3	OTU_854_18S_022_3	0.856229863653371	1	0.496044	-0.496044	1.000000	3	1	1
OTU_686_18S_022_3	OTU_857_18S_022_3	0.751617968663761	1	0.756920	-0.332480	0.612388	3	1	1
OTU_533_18S_022_3	OTU_865_18S_022_3	0.5335693359375	1	0.456118	3.181165	nan	3	1	1
OTU_434_18S_022_3	OTU_872_18S_022_3	0.744813419550214	1	0.559457	-0.590720	0.610390	3	1	1
OTU_560_18S_022_3	OTU_889_18S_022_3	0.770884859684267	1	0.579067	-0.411227	0.612388	3	1	1
OTU_685_18S_022_3	OTU_890_18S_022_3	0.773730815592601	1	0.804823	-0.720903	0.000999	3	1	1
ASV_565_16S_022_3	OTU_914_18S_022_3	0.586305499076843	1	0.578197	-0.562343	0.000999	3	1	1
ASV_2325_16S_022_3	OTU_922_18S_022_3	0.554936349391937	1	0.558876	-0.558876	1.000000	3	1	1
ASV_116_16S_022_3	OTU_934_18S_022_3	-0.590424120426178	1	0.294430	-0.167653	0.501499	3	1	1
OTU_262_18S_022_3	OTU_934_18S_022_3	0.69338	1	0.436948	0.427159	nan	3	1	1
ASV_1230_16S_022_3	OTU_936_18S_022_3	0.809170240035485	1	0.643929	-0.643929	0.889111	3	1	1
OTU_641_18S_022_3	OTU_938_18S_022_3	0.631792902946472	1	0.682610	-0.573674	0.000999	3	1	1
OTU_342_18S_022_3	OTU_941_18S_022_3	-0.541072845458984	1	0.598243	-0.429719	0.222777	3	1	1
OTU_397_18S_022_3	OTU_941_18S_022_3	0.567748035286004	1	0.743107	-0.575267	0.000999	3	1	1
OTU_346_18S_022_3	OTU_942_18S_022_3	-0.638527989387512	1	0.425397	-0.425397	0.945055	3	1	1
OTU_434_18S_022_3	OTU_942_18S_022_3	0.612125217914581	1	0.702755	-0.702755	0.945055	3	1	1
ASV_352_16S_022_3	OTU_946_18S_022_3	-0.762881011841146	1	0.343592	-0.364541	0.832168	3	1	1
ASV_958_16S_022_3	OTU_946_18S_022_3	0.871144345363412	1	0.556317	-0.556317	1.000000	3	1	1
OTU_533_18S_022_3	OTU_946_18S_022_3	0.878675103187561	1	0.533567	-0.554517	0.832168	3	1	1
ASV_1165_16S_022_3	OTU_958_18S_022_3	0.798572844105072	1	0.667882	-0.723035	0.387612	3	1	1
OTU_76_18S_022_3	OTU_958_18S_022_3	-0.584859132766724	1	0.213403	-0.198493	0.000999	3	1	1
ASV_1539_16S_022_3	OTU_963_18S_022_3	0.743764475020062	1	0.520662	-0.496331	0.000999	3	1	1
OTU_256_18S_022_3	OTU_967_18S_022_3	-0.741528413154444	1	0.458132	-0.241157	0.388611	3	1	1
OTU_326_18S_022_3	OTU_968_18S_022_3	0.605440209742486	1	0.660260	-0.473075	0.000999	3	1	1
OTU_534_18S_022_3	OTU_974_18S_022_3	0.898955099274869	1	0.435770	-0.351165	0.780220	3	1	1
OTU_127_18S_022_3	OTU_1005_18S_022_3	-0.789683971864109	1	0.219470	-0.258538	0.167832	3	1	1
OTU_667_18S_022_3	OTU_1016_18S_022_3	0.634921669960022	1	0.668364	1.326359	nan	3	1	1
OTU_913_18S_022_3	OTU_1018_18S_022_3	0.752003303423105	1	0.473294	-0.364358	0.000999	3	1	1
OTU_942_18S_022_3	OTU_1043_18S_022_3	0.8110884276097	1	0.680005	-0.625537	0.667333	3	1	1
ASV_1211_16S_022_3	OTU_1045_18S_022_3	0.596406579017639	1	0.368211	-0.313743	0.000999	3	1	1
OTU_1026_18S_022_3	OTU_1051_18S_022_3	0.77030663381188	1	0.871407	2.813998	nan	3	1	1
ASV_1073_16S_022_3	OTU_1052_18S_022_3	0.780467908398502	1	0.411879	-0.411879	1.000000	3	1	1
OTU_944_18S_022_3	OTU_1052_18S_022_3	0.546587446138877	1	0.453103	-0.407076	0.667333	3	1	1
OTU_512_18S_022_3	OTU_1056_18S_022_3	0.737214534441254	1	0.756437	1.248433	nan	3	1	1
ASV_1074_16S_022_3	OTU_1057_18S_022_3	-0.748991819247224	1	0.350920	-0.381057	0.500500	3	1	1
ASV_87_16S_022_3	OTU_1060_18S_022_3	0.732838490470304	1	0.191848	-0.170683	0.111888	2	1	1
OTU_282_18S_022_3	OTU_1060_18S_022_3	0.75851206901261	1	0.603515	-0.528427	0.000999	3	1	1
ASV_1069_16S_022_3	OTU_1062_18S_022_3	0.969961762428284	1	0.496044	3.853333	nan	3	1	1
OTU_554_18S_022_3	OTU_1078_18S_022_3	0.731905994347365	1	0.612238	-0.413044	0.555445	3	1	1
OTU_942_18S_022_3	OTU_1079_18S_022_3	0.840432465076447	1	0.741540	-0.741540	0.945055	3	1	1
OTU_367_18S_022_3	OTU_1087_18S_022_3	0.741886422006947	1	0.502271	-0.299504	0.445554	3	1	1
OTU_104_18S_022_3	OTU_1101_18S_022_3	-0.547485973724878	1	0.344460	0.027424	nan	3	1	1
OTU_694_18S_022_3	OTU_1117_18S_022_3	0.78138929605484	1	0.723543	3.082049	nan	3	1	1
OTU_638_18S_022_3	OTU_1121_18S_022_3	0.814146161205676	1	0.707025	-0.519366	0.333666	3	1	1
OTU_686_18S_022_3	OTU_1121_18S_022_3	0.589781522750854	1	0.800759	-0.616813	0.000999	3	1	1
OTU_698_18S_022_3	OTU_1154_18S_022_3	0.714620784944744	1	0.705360	2.606333	nan	3	1	1
OTU_1026_18S_022_3	OTU_1154_18S_022_3	0.699259568487133	1	0.773609	2.672035	nan	3	1	1
ASV_1991_16S_022_3	OTU_1161_18S_022_3	0.555123388767242	1	0.462599	-0.462599	1.000000	3	1	1
OTU_234_18S_022_3	OTU_1163_18S_022_3	0.780942130225079	1	0.660260	-0.501445	0.499500	3	1	1
ASV_200_16S_022_3	OTU_1169_18S_022_3	-0.734112192797867	1	0.313603	-0.229260	0.000999	3	1	1
OTU_704_18S_022_3	OTU_1190_18S_022_3	0.791449473495336	1	0.720357	-0.671695	0.000999	3	1	1
OTU_401_18S_022_3	OTU_1191_18S_022_3	0.736334581731676	1	0.593841	-0.509236	0.945055	3	1	1
OTU_132_18S_022_3	OTU_1211_18S_022_3	0.590655028820038	1	0.740278	2.254473	nan	3	1	1
OTU_443_18S_022_3	OTU_1211_18S_022_3	0.623600283171056	1	0.690586	2.657946	nan	3	1	1
ASV_171_16S_022_3	OTU_1217_18S_022_3	-0.591302752494812	1	0.223217	0.413901	nan	3	1	1
OTU_717_18S_022_3	OTU_1217_18S_022_3	0.719812631607056	1	0.779369	2.119523	nan	3	1	1
OTU_921_18S_022_3	OTU_1218_18S_022_3	0.913571059703827	1	0.783816	3.226242	nan	3	1	1
OTU_1009_18S_022_3	OTU_1218_18S_022_3	0.96369469165802	1	0.686019	3.288782	nan	3	1	1
OTU_1163_18S_022_3	OTU_1220_18S_022_3	0.643371522426605	1	0.970174	-0.804492	0.000999	3	1	1
ASV_2171_16S_022_3	OTU_1223_18S_022_3	0.807337185340612	1	0.732121	-0.702863	0.000999	3	1	1
OTU_729_18S_022_3	OTU_1228_18S_022_3	0.541694402694702	1	0.602995	-0.578664	0.000999	3	1	1
OTU_48_18S_022_3	OTU_1234_18S_022_3	-0.721113226045762	1	0.616591	-0.616591	0.945055	3	1	1
OTU_183_18S_022_3	OTU_1248_18S_022_3	0.589890003204346	1	0.744549	-0.635613	0.000999	3	1	1
OTU_942_18S_022_3	OTU_1292_18S_022_3	0.654935314843278	1	0.702350	-0.630253	0.722278	3	1	1
OTU_1113_18S_022_3	OTU_1297_18S_022_3	-0.858895287134925	1	0.609343	-0.577084	0.387612	3	1	1
OTU_96_18S_022_3	OTU_1314_18S_022_3	0.592700055778172	1	0.592010	-0.580187	0.000999	3	1	1
OTU_1067_18S_022_3	OTU_1314_18S_022_3	0.537480997937165	1	0.766635	-0.641845	0.000999	3	1	1
OTU_698_18S_022_3	OTU_1317_18S_022_3	0.822259795212747	1	0.562062	-0.357595	0.945055	3	1	1
OTU_1108_18S_022_3	OTU_1325_18S_022_3	0.556766152381897	1	0.628646	-0.628646	1.000000	3	1	1
OTU_1321_18S_022_3	OTU_1330_18S_022_3	0.639615804903386	1	0.513376	-0.467350	0.666334	3	1	1
ASV_1611_16S_022_3	OTU_1281_18S_022_3	0.580898569220044	1	0.473294	-0.473294	1.000000	3	1	1
ASV_293_16S_022_3	OTU_1366_18S_022_3	0.611442184344498	1	0.711296	-0.654350	0.610390	3	1	1
ASV_727_16S_022_3	OTU_1366_18S_022_3	0.62599778175354	1	0.741540	-0.583257	0.610390	3	1	1
OTU_413_18S_022_3	OTU_1372_18S_022_3	0.606986874845863	1	0.720533	-0.533348	0.000999	3	1	1
OTU_807_18S_022_3	OTU_1372_18S_022_3	0.770575386620354	1	0.720533	-0.504243	0.722278	3	1	1
ASV_698_16S_022_3	OTU_1387_18S_022_3	0.606261730194092	1	0.473294	-0.473294	0.944056	3	1	1
OTU_963_18S_022_3	OTU_1387_18S_022_3	0.552979826927185	1	0.446367	-0.446367	0.667333	3	1	1
OTU_71_18S_022_3	OTU_1392_18S_022_3	0.812919767981103	1	0.850446	-0.709990	0.000999	3	1	1
ASV_120_16S_022_3	OTU_1396_18S_022_3	-0.821193192847909	1	0.397017	-0.376166	0.000999	3	1	1
OTU_580_18S_022_3	OTU_1396_18S_022_3	-0.758311766143183	1	0.487015	-0.487015	0.944056	3	1	1
OTU_994_18S_022_3	OTU_1413_18S_022_3	0.763754036668436	1	0.767299	-0.641419	0.000999	3	1	1
OTU_19_18S_022_3	OTU_1415_18S_022_3	0.547046065330505	1	0.596576	2.852269	nan	3	1	1
OTU_917_18S_022_3	OTU_1415_18S_022_3	0.7255499958992	1	0.679600	2.619584	nan	3	1	1
OTU_190_18S_022_3	OTU_1417_18S_022_3	0.601975321769714	1	0.491026	2.138593	nan	3	1	1
OTU_451_18S_022_3	OTU_1417_18S_022_3	0.80305427312851	1	0.765857	2.420504	nan	3	1	1
OTU_184_18S_022_3	OTU_1420_18S_022_3	0.822744568869302	1	0.747200	0.837937	nan	3	1	1
OTU_575_18S_022_3	OTU_1420_18S_022_3	0.631092309951782	1	0.610701	1.188867	nan	3	1	1
ASV_594_16S_022_3	OTU_1435_18S_022_3	0.660241007804871	1	0.559053	2.353901	nan	3	1	1
OTU_197_18S_022_3	OTU_1435_18S_022_3	-0.626686725759878	1	0.325934	0.741218	nan	3	1	1
OTU_926_18S_022_3	OTU_1440_18S_022_3	0.751920390417595	1	0.548954	2.121538	nan	3	1	1
OTU_100_18S_022_3	OTU_1442_18S_022_3	-0.689399778842926	1	0.125664	1.471526	nan	3	1	1
ASV_1635_16S_022_3	OTU_1447_18S_022_3	0.683995366096497	1	0.533567	-0.461471	0.889111	3	1	1
OTU_1124_18S_022_3	OTU_1447_18S_022_3	0.793204037427061	1	0.536126	-0.587213	0.833167	3	1	1
OTU_1065_18S_022_3	OTU_1450_18S_022_3	0.855495065734093	1	0.413020	-0.413020	1.000000	3	1	1
OTU_1047_18S_022_3	OTU_1459_18S_022_3	0.746761324620859	1	0.618065	-0.697990	0.610390	3	1	1
ASV_631_16S_022_3	OTU_1464_18S_022_3	0.642725050449371	1	0.751471	-0.751471	0.666334	3	1	1
ASV_816_16S_022_3	OTU_1464_18S_022_3	-0.666131973266602	1	0.504968	-0.498266	0.000999	3	1	1
OTU_472_18S_022_3	OTU_1464_18S_022_3	0.635199546813965	1	0.563728	-0.227769	0.666334	3	1	1
ASV_2458_16S_022_3	OTU_1479_18S_022_3	0.7899932468416	1	0.530351	-0.536157	0.667333	3	1	1
OTU_525_18S_022_3	OTU_1479_18S_022_3	-0.74605189268639	1	0.449979	-0.443276	0.445554	3	1	1
ASV_314_16S_022_3	OTU_1480_18S_022_3	0.821075312129904	1	0.619159	-0.585648	0.277722	3	1	1
OTU_810_18S_022_3	OTU_1489_18S_022_3	0.98458729888019	1	0.725100	2.900031	nan	3	1	1
OTU_796_18S_022_3	OTU_1496_18S_022_3	0.647447228431702	1	0.746293	3.059299	nan	3	1	1
OTU_1133_18S_022_3	OTU_1500_18S_022_3	0.83722	1	0.618460	-0.484508	0.000999	3	1	1
OTU_1134_18S_022_3	OTU_1500_18S_022_3	0.709239601553585	1	0.701483	-0.647015	0.000999	3	1	1
OTU_1228_18S_022_3	OTU_1511_18S_022_3	0.752299248269189	1	0.865096	-0.865096	1.000000	3	1	1
OTU_313_18S_022_3	OTU_1513_18S_022_3	0.790683024169753	1	0.546723	-0.501318	0.610390	3	1	1
